var,asm,contrast,correlation,idm,entropy,homogenity,energy,dissimilarity
2566.431695,0.00830528,1539.712932,0.769248141,0.50282222,7.907810201,0.50282222,0.091133306,10.03818392
3620.402755,0.010846633,1619.119824,0.817260217,0.491320327,7.677657372,0.491320327,0.10414717,9.976671485
3275.254848,0.008857345,1365.95133,0.827454361,0.504471699,7.746361094,0.504471699,0.09411347,8.873826298
3941.399166,0.011013393,1945.185879,0.802083179,0.463011097,7.64705868,0.463011097,0.104944715,11.92307333
4165.9386,0.01269752,1771.173488,0.824696685,0.511297462,7.515780999,0.511297462,0.112683274,11.15169708
3143.468034,0.008404499,1907.206712,0.767247683,0.478272208,8.073584247,0.478272208,0.091676054,11.94502873
2006.286461,0.006770537,1188.774886,0.771450984,0.542985359,8.066958452,0.542985359,0.08228327,7.887108784
3723.836659,0.01108493,2436.880786,0.753466398,0.46968729,7.383370341,0.46968729,0.105284992,14.74956946
3543.769296,0.009948508,2170.085109,0.765592352,0.447912482,7.827601355,0.447912482,0.099742209,13.36852669
4475.423676,0.013684554,1820.203787,0.83101179,0.4783416,7.331319002,0.4783416,0.116980999,11.47709858
3976.456489,0.01260086,1990.185213,0.79984621,0.448054292,7.491290202,0.448054292,0.112253553,12.05673254
3278.991367,0.009829573,2012.271653,0.765212607,0.450141888,8.013315905,0.450141888,0.099144202,12.52133794
3395.671263,0.00856044,1320.810914,0.837204276,0.504995441,8.02355059,0.504995441,0.092522646,8.446396999
3675.607537,0.009552187,1791.040958,0.804178255,0.456218664,7.752090521,0.456218664,0.09773529,11.14645475
3188.826656,0.007551129,1925.922964,0.768084442,0.463662588,8.025849142,0.463662588,0.086897235,12.13474085
2978.703246,0.007802892,1785.221981,0.769429527,0.4766488,8.063219681,0.4766488,0.088333979,11.38751791
2715.050964,0.007539097,1687.373852,0.763004255,0.479999671,8.168433052,0.479999671,0.086827974,10.71409818
3773.908492,0.013948502,1771.449532,0.810103882,0.513666288,7.435220444,0.513666288,0.118103775,10.57085564
3702.72622,0.011661549,1713.143455,0.812147754,0.476529012,7.56511348,0.476529012,0.107988651,10.45440219
3479.621832,0.008924472,1502.190416,0.822518961,0.501517987,7.71324649,0.501517987,0.094469422,9.284549946
3821.357364,0.009809066,1660.775687,0.821522175,0.507051315,7.904231897,0.507051315,0.099040728,10.05323107
3937.951094,0.013497741,1919.196367,0.804073655,0.468321681,7.462768389,0.468321681,0.116179778,11.45554149
4830.646836,0.013093427,2096.117738,0.821723123,0.47463197,7.260720745,0.47463197,0.114426516,12.32340498
4817.415565,0.011220572,1682.694579,0.85137552,0.447271298,7.996178254,0.447271298,0.105927201,10.57717076
3478.2118,0.00858733,1629.926416,0.810202825,0.472767644,8.033865749,0.472767644,0.092667846,10.20563018
3415.349359,0.010312212,1541.898626,0.815839911,0.505341934,7.691718981,0.505341934,0.101549064,9.713396615
3011.095837,0.008415053,1532.910255,0.797108379,0.510148573,7.984438827,0.510148573,0.091733596,9.588284151
3125.230317,0.010438673,1965.40425,0.760780876,0.479821078,7.831032544,0.479821078,0.102169825,12.02754607
3870.731609,0.010156423,1831.227535,0.808722457,0.465630232,7.855968234,0.465630232,0.10077908,11.14403372
3158.094945,0.009626145,1550.863726,0.802866592,0.486593213,7.704683212,0.486593213,0.09811292,9.594018904
4551.798151,0.010576979,2052.446671,0.816073869,0.451662484,7.820795305,0.451662484,0.102844443,12.38497683
3460.410024,0.012699208,1607.590938,0.811533423,0.431056192,7.855117513,0.431056192,0.112690763,10.3827642
2615.12641,0.008163125,1779.211097,0.746170837,0.521929255,7.988862136,0.521929255,0.090350012,11.06533284
3203.562855,0.009061853,1339.731705,0.827061478,0.503143712,7.749969825,0.503143712,0.095193764,8.516622619
4037.662003,0.012430428,1723.836627,0.824094168,0.482266229,7.764157176,0.482266229,0.111491831,10.69375743
4344.234068,0.011378549,2098.76304,0.805442265,0.441157458,7.721372227,0.441157458,0.106670281,12.5639105
4716.64953,0.012305399,2260.483184,0.806694381,0.46066219,7.830134934,0.46066219,0.110929704,13.98761372
4098.755766,0.012008694,1748.930905,0.82417087,0.474697735,7.596094437,0.474697735,0.109584189,10.81286531
3205.334946,0.010419532,2100.8608,0.753176312,0.443171819,7.698344501,0.443171819,0.102076108,12.72520077
3957.630104,0.010502597,1727.7495,0.820832211,0.459338983,7.845860388,0.459338983,0.10248218,10.55368939
4066.65162,0.010126273,1632.767957,0.83282206,0.45352237,8.005459857,0.45352237,0.100629385,10.2357076
4161.002102,0.011260613,2362.858005,0.778859452,0.454702603,7.663198941,0.454702603,0.106116034,14.01801652
4382.467282,0.011241709,1849.083584,0.825831914,0.455628472,7.647204773,0.455628472,0.106026926,11.50916204
4085.449393,0.009228009,2390.829213,0.773632877,0.454988934,7.908760864,0.454988934,0.096062527,14.91058038
3309.889919,0.009263626,1704.828017,0.795216184,0.459830933,8.009626094,0.459830933,0.096247732,10.81089302
1825.585008,0.005964488,877.9685195,0.806151339,0.507299857,8.736175855,0.507299857,0.077230098,6.971121071
3402.02906,0.009299094,1253.652502,0.844462086,0.482372247,8.064668017,0.482372247,0.096431808,8.692265278
2268.799673,0.00550544,952.3037792,0.826536059,0.472767823,8.809957894,0.472767823,0.074198656,7.119033269
3548.174475,0.00981542,1286.821471,0.846503795,0.472662655,7.897482034,0.472662655,0.099072801,8.778807672
3431.465387,0.011321909,1459.801663,0.824603613,0.461587069,8.085738313,0.461587069,0.106404457,9.565494655
2950.301245,0.010102705,1224.517615,0.828153936,0.531100538,8.145567202,0.531100538,0.100512214,8.485667039
1813.40319,0.008140729,761.5131371,0.826493764,0.556397308,8.20578984,0.556397308,0.090225988,6.229116287
2867.831052,0.009225113,1386.143622,0.805366371,0.483779427,8.103724263,0.483779427,0.09604745,9.297974178
2788.94094,0.009064717,1190.014314,0.824171262,0.471860848,8.328140567,0.471860848,0.095208805,8.487952307
2089.10759,0.006894454,907.8622707,0.821502241,0.509349896,8.331061623,0.509349896,0.083032846,7.013401714
3052.703858,0.009888027,1301.338554,0.824305846,0.480792033,8.420286429,0.480792033,0.099438558,8.695250258
2367.401046,0.006274192,1172.514381,0.801527978,0.493275533,8.621972761,0.493275533,0.079209796,7.818646437
2603.327658,0.007100835,1466.100738,0.780285601,0.466395852,8.661812724,0.466395852,0.084266451,9.573558703
2493.160219,0.006706783,1201.004851,0.805892906,0.434900509,8.987923257,0.434900509,0.081894954,8.476636768
2346.716524,0.007925298,1112.400733,0.808470381,0.465376603,8.429955212,0.465376603,0.089024145,7.76610478
2990.848292,0.010029797,1305.530438,0.820894426,0.445130778,8.455611237,0.445130778,0.100148874,9.109134104
2726.104842,0.006712363,1144.412097,0.826522356,0.445798355,8.694931545,0.445798355,0.081929009,8.072848174
2908.258511,0.006794517,1249.623362,0.823159439,0.469520901,8.6517867,0.469520901,0.082428862,8.369332199
2818.250504,0.006795528,1081.111741,0.839063238,0.485187963,8.642459127,0.485187963,0.082434991,7.525154657
2455.106753,0.007690295,1306.724595,0.789812644,0.444388592,8.625104206,0.444388592,0.087694329,9.075159746
2749.293051,0.009168223,1172.81689,0.824208907,0.489301021,8.270293099,0.489301021,0.095750836,7.930799229
3461.432157,0.00946953,1691.686019,0.803631431,0.449373032,8.304405379,0.449373032,0.097311512,11.13410429
3046.277237,0.008825837,1344.193098,0.819250506,0.47577675,8.535677932,0.47577675,0.093945928,9.318006652
3114.932451,0.009149069,1554.994978,0.800412129,0.438426561,8.362966195,0.438426561,0.095650768,10.16915654
3229.069807,0.010202583,1593.800384,0.802067353,0.435297412,8.226164014,0.435297412,0.101007837,10.67057901
3427.290583,0.007900137,1649.701821,0.806035036,0.396670106,8.879147833,0.396670106,0.088882715,10.8362573
2939.549124,0.008030531,1365.101772,0.81155973,0.481867488,8.394492788,0.481867488,0.08961323,9.362717075
2888.323763,0.010780998,1312.735506,0.814830934,0.471280366,7.920647839,0.471280366,0.103831587,8.953501228
2875.123287,0.009090616,1383.135411,0.806105476,0.449530182,8.607203046,0.449530182,0.095344724,9.595589695
2584.804415,0.007676732,890.3786602,0.853074225,0.49027344,8.773536981,0.49027344,0.087616965,7.085650242
2783.791627,0.009472929,1146.122873,0.829286292,0.490973954,8.426713896,0.490973954,0.097328974,8.176502696
3075.753879,0.009456815,1225.776901,0.833847181,0.478737563,8.379390673,0.478737563,0.097246159,8.61425355
2720.919549,0.00898435,1198.07974,0.819609961,0.460577257,8.549858018,0.460577257,0.094785813,8.453492411
2570.743617,0.008448656,1360.661529,0.790748312,0.46076645,8.494317091,0.46076645,0.09191657,9.420757986
3144.563722,0.011160355,1688.870652,0.788317681,0.474900115,8.016931191,0.474900115,0.105642582,11.1318328
3299.890483,0.010908251,1500.258257,0.814793222,0.454811957,8.04331616,0.454811957,0.104442572,10.1051103
3004.158031,0.010429617,1534.19942,0.796594627,0.431371873,8.491064954,0.431371873,0.102125495,10.53389051
3328.674039,0.009336683,1383.340814,0.827961136,0.456234958,8.34106447,0.456234958,0.096626515,9.400846308
2632.624942,0.008659807,1074.509591,0.830533002,0.475411411,8.340908798,0.475411411,0.093058085,7.566131805
2353.651119,0.007134225,852.6399766,0.84664596,0.473665862,8.488849359,0.473665862,0.084464344,6.443075686
2433.840815,0.006245024,1017.107613,0.827296077,0.496702097,8.573465883,0.496702097,0.079025466,7.192094945
3142.057795,0.011165359,1358.83854,0.822215755,0.541115644,7.471858576,0.541115644,0.105666262,9.421115663
2588.348825,0.007242209,1141.68126,0.819333633,0.501258963,8.428676061,0.501258963,0.085101169,7.64002264
3307.930111,0.008994317,1366.531802,0.828823046,0.486614034,8.085225138,0.486614034,0.094838374,8.658069657
2654.521844,0.008803926,1028.484319,0.837718103,0.531689586,8.369196568,0.531689586,0.093829239,7.470694488
2390.380134,0.007902818,1359.904459,0.778541396,0.491486308,8.145145413,0.491486308,0.088897795,8.80133461
2810.953552,0.008879631,1009.677822,0.847777405,0.507554648,7.943727617,0.507554648,0.094231793,7.244426462
2946.532661,0.00783447,1140.735175,0.837833557,0.483877121,8.390443677,0.483877121,0.088512542,7.872293652
2465.89394,0.00683355,1108.894147,0.81644783,0.476462301,8.722007886,0.476462301,0.082665291,7.969487123
1833.077679,0.005818993,911.7681659,0.800837021,0.492975029,8.654158434,0.492975029,0.076282327,6.831014712
2502.782492,0.009029292,1120.658474,0.817072534,0.475088019,8.243052252,0.475088019,0.095022588,8.047170231
2990.69331,0.008440799,2022.357837,0.74732538,0.456581321,8.376770887,0.456581321,0.091873821,12.62942947
3933.421891,0.012422342,1649.008156,0.82672188,0.475133234,7.808008287,0.475133234,0.111455562,10.28792998
3715.931587,0.010083889,1900.132261,0.796386566,0.412857767,8.188244471,0.412857767,0.100418571,11.84390608
3050.121583,0.010583543,2078.33611,0.745886052,0.44673595,8.006939987,0.44673595,0.102876348,12.8189783
4365.928082,0.010578055,2189.727234,0.799508718,0.408968656,8.182693041,0.408968656,0.102849673,12.86131724
3863.392026,0.010136001,1560.227527,0.831999617,0.469822248,8.079782552,0.469822248,0.10067771,9.866298961
4447.985112,0.013678132,1875.492036,0.825907213,0.452906682,7.739417719,0.452906682,0.116953548,11.70234728
4385.288399,0.011799881,1875.345103,0.823855149,0.418241852,8.168707324,0.418241852,0.108627258,11.90753675
3501.357128,0.009798935,1449.925776,0.828471666,0.467839667,8.177768425,0.467839667,0.098989572,9.327406658
3251.044744,0.010165629,1426.774223,0.820059235,0.517511849,7.776357974,0.517511849,0.100824745,9.174657898
3293.686991,0.00815447,1344.42921,0.830518383,0.505393729,8.289760899,0.505393729,0.090302106,8.626656932
4071.749232,0.009960438,1926.838724,0.808666032,0.426591639,8.215601777,0.426591639,0.099801994,11.91192736
4193.986404,0.010078865,1647.854728,0.83580827,0.446780709,8.019402394,0.446780709,0.10039355,10.30270153
4334.541754,0.009408597,1872.099089,0.822403113,0.421934553,8.442402498,0.421934553,0.096997923,11.86026087
3567.110019,0.009614799,1500.22916,0.826252171,0.449613216,8.334601371,0.449613216,0.098055084,10.25214628
2949.633691,0.00901113,1658.499243,0.780558338,0.435344756,8.278522187,0.435344756,0.094926973,11.08203434
3857.521454,0.010149977,1792.299454,0.811502155,0.408447287,8.31844425,0.408447287,0.100747096,11.62845348
3144.684231,0.007866202,1921.207568,0.766012214,0.423461579,8.405478326,0.423461579,0.088691615,12.4362016
3744.899657,0.010589312,1725.745584,0.812743282,0.448088283,8.105077603,0.448088283,0.102904381,11.2597644
4363.406703,0.012423713,1847.580728,0.825289455,0.439473499,7.819083945,0.439473499,0.111461709,11.86784038
3506.853064,0.011509553,1501.90281,0.82364005,0.473485953,7.836617631,0.473485953,0.107282583,9.980218445
4364.168743,0.012480857,1632.585375,0.842429412,0.476634958,7.712470347,0.476634958,0.111717755,10.51890955
3498.158741,0.00916746,1533.643825,0.820209211,0.443116472,8.436318138,0.443116472,0.095746856,10.17537762
3953.317489,0.011254407,1854.682034,0.810000165,0.428046567,7.94556325,0.428046567,0.10608679,12.08236424
4823.134182,0.011791333,2323.919115,0.805863369,0.405563037,8.024372095,0.405563037,0.108587903,13.75209
4586.993261,0.011758797,1977.334222,0.822681957,0.441289735,7.69190443,0.441289735,0.108437988,11.77815953
3471.246806,0.009401141,1688.290312,0.804402435,0.453800072,8.017668316,0.453800072,0.096959482,10.79790843
2703.735669,0.008067754,1638.979038,0.76741714,0.45314424,8.393252969,0.45314424,0.089820677,10.76410386
4826.163418,0.012726124,2068.704059,0.823510212,0.436768745,7.771785791,0.436768745,0.112810125,12.49646586
2987.382598,0.008404987,1302.723529,0.820993036,0.443783219,8.577311897,0.443783219,0.091678717,9.04455985
3576.85159,0.010418453,1431.944677,0.833248523,0.516668867,7.759437065,0.516668867,0.102070824,9.133742798
3664.819832,0.010755191,1253.967458,0.853930634,0.499993491,8.22566826,0.499993491,0.103707235,8.925722561
3609.365572,0.009444791,1598.712743,0.818688249,0.439369232,7.932138299,0.439369232,0.097184315,10.28596761
3865.24744,0.010131376,1478.524361,0.839453848,0.461219966,8.092582969,0.461219966,0.100654734,9.911124434
3679.581138,0.010280076,1490.035811,0.831621608,0.509396762,7.811725142,0.509396762,0.101390709,9.604314888
2835.245777,0.008727745,1182.525013,0.827479806,0.51628645,7.975497104,0.51628645,0.093422401,7.785072174
4153.103476,0.012090188,1892.627384,0.814428382,0.435076611,7.972324628,0.435076611,0.109955391,12.00520339
3807.581567,0.008283299,1589.829979,0.827288152,0.44495647,8.578898978,0.44495647,0.09101263,10.59308506
3947.945106,0.010376529,1714.975292,0.821570723,0.44307125,8.003723116,0.44307125,0.101865249,10.88157171
3467.475662,0.008214149,1413.936295,0.830650319,0.443822512,8.49839723,0.443822512,0.090631944,9.710934147
4123.808168,0.01324277,1758.688208,0.824317712,0.450096238,7.776399297,0.450096238,0.115077236,11.1744435
2945.809857,0.009468864,1376.544624,0.810607929,0.471431911,8.045455898,0.471431911,0.09730809,9.123551837
2832.11526,0.009170235,1559.84338,0.784080806,0.453964909,8.214210194,0.453964909,0.095761341,10.3514999
3429.591462,0.009657215,1184.295308,0.852763378,0.520468737,7.812929415,0.520468737,0.098271128,7.956486868
3461.835474,0.010669788,1538.510599,0.818193965,0.467736537,7.959328171,0.467736537,0.103294666,10.04096223
3774.834385,0.01407908,1452.879878,0.838708526,0.480964451,7.621606479,0.480964451,0.1186553,9.691111313
2740.77357,0.009279919,1768.435945,0.756089641,0.478997398,8.054666911,0.478997398,0.096332336,11.11792913
3470.997341,0.011052324,1335.737333,0.838634947,0.490481714,7.927012644,0.490481714,0.105130033,8.977788841
3554.354825,0.011984422,1580.330408,0.81812941,0.448986636,7.925866656,0.448986636,0.109473387,10.40277304
3989.821516,0.010399101,1879.795575,0.809353277,0.431772873,8.205079482,0.431772873,0.101975982,12.0541259
4375.715759,0.011756254,1986.765617,0.814988482,0.439017058,8.076705227,0.439017058,0.108426263,12.1414323
3920.262745,0.012288781,1786.41847,0.814435811,0.458290025,7.762869299,0.458290025,0.110854775,11.22533573
4328.384633,0.010903072,1986.894919,0.813331241,0.440465747,7.843346425,0.440465747,0.104417774,12.05080784
3498.573445,0.009090122,1543.161715,0.819308522,0.484750138,8.047697989,0.484750138,0.09534213,9.782291268
3755.340216,0.009897596,1904.042001,0.797765195,0.463741639,7.970540753,0.463741639,0.099486662,11.38388983
4124.696873,0.010287048,1593.366008,0.838134757,0.457723457,8.031292232,0.457723457,0.101425084,10.20377726
3688.945335,0.010477676,1723.953218,0.810651266,0.457252653,7.920561941,0.457252653,0.102360522,10.70358275
3746.428561,0.009940177,1511.37928,0.832161863,0.450636684,8.199648568,0.450636684,0.099700439,10.08320282
2985.984829,0.009262753,1150.138004,0.838534339,0.507175,7.910393588,0.507175,0.096243199,7.781477286
3653.406264,0.010685929,1522.955963,0.827520332,0.459604616,8.037156046,0.459604616,0.103372768,9.732931557
4125.92,0.010529715,1719.504361,0.827565778,0.454629362,8.074159518,0.454629362,0.102614398,10.87872018
3721.048884,0.010348229,1904.447542,0.796243907,0.432839884,8.0727095,0.432839884,0.101726246,12.08132623
3833.701815,0.012065451,1678.628345,0.82040598,0.435124289,8.004933976,0.435124289,0.109842846,10.98489652
